57.696;57.724;57.752;57.780;57.807;57.834;57.861;57.887;57.913;57.939;57.964;57.989;58.014;58.039;58.063;58.087;58.110;58.133;58.156;58.179;58.201;58.223;58.244;58.266;58.287;58.307;58.328;58.348;58.367;58.387;58.406;58.424;58.443;58.461;58.479;58.496;58.513;58.530;58.546;58.562;58.578;58.594;58.609;58.623;58.638;58.652;58.666;58.679;58.692;58.705;58.718;58.730;58.742;58.753;58.764;58.775;58.786;58.796;58.806;58.815;58.824;58.833;58.842;58.850;58.858;58.865;58.872;58.879;58.886;58.892;58.898;58.903;58.909;58.913;58.918;58.922;58.926;58.929;58.933;58.935;58.938;58.940;58.942;58.943;58.945;58.945;58.946;58.946;58.946;58.945;58.945;58.943;58.942;58.940;58.938;58.935;58.933;58.929;58.926;58.922;58.918;58.913;58.909;58.903;58.898;58.892;58.886;58.879;58.872;58.865;58.858;58.850;58.842;58.833;58.824;58.815;58.806;58.796;58.786;58.775;58.764;58.753;58.742;58.730;58.718;58.705;58.692;58.679;58.666;58.652;58.638;58.623;58.609;58.594;58.578;58.562;58.546;58.530;58.513;58.496;58.479;58.461;58.443;58.424;58.406;58.387;58.367;58.348;58.328;58.307;58.287;58.266;58.244;58.223;58.201;58.179;58.156;58.133;58.110;58.087;58.063;58.039;58.014;57.989;57.964;57.939;57.913;57.887;57.861
57.810;57.839;57.867;57.894;57.922;57.949;57.976;58.002;58.028;58.054;58.079;58.105;58.129;58.154;58.178;58.202;58.226;58.249;58.272;58.294;58.317;58.339;58.360;58.382;58.403;58.423;58.444;58.464;58.484;58.503;58.522;58.541;58.559;58.577;58.595;58.612;58.630;58.646;58.663;58.679;58.695;58.710;58.725;58.740;58.755;58.769;58.783;58.796;58.809;58.822;58.835;58.847;58.859;58.870;58.881;58.892;58.903;58.913;58.923;58.932;58.942;58.950;58.959;58.967;58.975;58.983;58.990;58.997;59.003;59.009;59.015;59.021;59.026;59.031;59.035;59.039;59.043;59.047;59.050;59.053;59.055;59.058;59.059;59.061;59.062;59.063;59.063;59.064;59.063;59.063;59.062;59.061;59.059;59.058;59.055;59.053;59.050;59.047;59.043;59.039;59.035;59.031;59.026;59.021;59.015;59.009;59.003;58.997;58.990;58.983;58.975;58.967;58.959;58.950;58.942;58.932;58.923;58.913;58.903;58.892;58.881;58.870;58.859;58.847;58.835;58.822;58.809;58.796;58.783;58.769;58.755;58.740;58.725;58.710;58.695;58.679;58.663;58.646;58.630;58.612;58.595;58.577;58.559;58.541;58.522;58.503;58.484;58.464;58.444;58.423;58.403;58.382;58.360;58.339;58.317;58.294;58.272;58.249;58.226;58.202;58.178;58.154;58.129;58.105;58.079;58.054;58.028;58.002;57.976
57.925;57.953;57.982;58.009;58.037;58.064;58.091;58.117;58.143;58.169;58.195;58.220;58.245;58.269;58.294;58.318;58.341;58.364;58.387;58.410;58.432;58.455;58.476;58.498;58.519;58.539;58.560;58.580;58.600;58.619;58.638;58.657;58.675;58.694;58.711;58.729;58.746;58.763;58.779;58.795;58.811;58.827;58.842;58.857;58.871;58.886;58.899;58.913;58.926;58.939;58.952;58.964;58.976;58.987;58.998;59.009;59.020;59.030;59.040;59.050;59.059;59.068;59.076;59.084;59.092;59.100;59.107;59.114;59.120;59.127;59.133;59.138;59.143;59.148;59.153;59.157;59.161;59.164;59.167;59.170;59.173;59.175;59.177;59.178;59.180;59.180;59.181;59.181;59.181;59.180;59.180;59.178;59.177;59.175;59.173;59.170;59.167;59.164;59.161;59.157;59.153;59.148;59.143;59.138;59.133;59.127;59.120;59.114;59.107;59.100;59.092;59.084;59.076;59.068;59.059;59.050;59.040;59.030;59.020;59.009;58.998;58.987;58.976;58.964;58.952;58.939;58.926;58.913;58.899;58.886;58.871;58.857;58.842;58.827;58.811;58.795;58.779;58.763;58.746;58.729;58.711;58.694;58.675;58.657;58.638;58.619;58.600;58.580;58.560;58.539;58.519;58.498;58.476;58.455;58.432;58.410;58.387;58.364;58.341;58.318;58.294;58.269;58.245;58.220;58.195;58.169;58.143;58.117;58.091
58.040;58.068;58.096;58.124;58.151;58.179;58.205;58.232;58.258;58.284;58.310;58.335;58.360;58.385;58.409;58.433;58.457;58.480;58.503;58.526;58.548;58.570;58.592;58.613;58.635;58.655;58.676;58.696;58.716;58.735;58.754;58.773;58.792;58.810;58.828;58.845;58.862;58.879;58.896;58.912;58.928;58.943;58.959;58.973;58.988;59.002;59.016;59.030;59.043;59.056;59.068;59.081;59.093;59.104;59.115;59.126;59.137;59.147;59.157;59.167;59.176;59.185;59.193;59.202;59.209;59.217;59.224;59.231;59.238;59.244;59.250;59.255;59.261;59.265;59.270;59.274;59.278;59.282;59.285;59.288;59.290;59.292;59.294;59.296;59.297;59.298;59.298;59.298;59.298;59.298;59.297;59.296;59.294;59.292;59.290;59.288;59.285;59.282;59.278;59.274;59.270;59.265;59.261;59.255;59.250;59.244;59.238;59.231;59.224;59.217;59.209;59.202;59.193;59.185;59.176;59.167;59.157;59.147;59.137;59.126;59.115;59.104;59.093;59.081;59.068;59.056;59.043;59.030;59.016;59.002;58.988;58.973;58.959;58.943;58.928;58.912;58.896;58.879;58.862;58.845;58.828;58.810;58.792;58.773;58.754;58.735;58.716;58.696;58.676;58.655;58.635;58.613;58.592;58.570;58.548;58.526;58.503;58.480;58.457;58.433;58.409;58.385;58.360;58.335;58.310;58.284;58.258;58.232;58.205
58.154;58.183;58.211;58.239;58.266;58.293;58.320;58.347;58.373;58.399;58.425;58.450;58.475;58.500;58.524;58.548;58.572;58.595;58.619;58.641;58.664;58.686;58.708;58.729;58.750;58.771;58.792;58.812;58.832;58.851;58.870;58.889;58.908;58.926;58.944;58.961;58.979;58.996;59.012;59.028;59.044;59.060;59.075;59.090;59.105;59.119;59.133;59.146;59.160;59.173;59.185;59.197;59.209;59.221;59.232;59.243;59.254;59.264;59.274;59.284;59.293;59.302;59.310;59.319;59.326;59.334;59.341;59.348;59.355;59.361;59.367;59.373;59.378;59.383;59.387;59.391;59.395;59.399;59.402;59.405;59.407;59.410;59.411;59.413;59.414;59.415;59.416;59.416;59.416;59.415;59.414;59.413;59.411;59.410;59.407;59.405;59.402;59.399;59.395;59.391;59.387;59.383;59.378;59.373;59.367;59.361;59.355;59.348;59.341;59.334;59.326;59.319;59.310;59.302;59.293;59.284;59.274;59.264;59.254;59.243;59.232;59.221;59.209;59.197;59.185;59.173;59.160;59.146;59.133;59.119;59.105;59.090;59.075;59.060;59.044;59.028;59.012;58.996;58.979;58.961;58.944;58.926;58.908;58.889;58.870;58.851;58.832;58.812;58.792;58.771;58.750;58.729;58.708;58.686;58.664;58.641;58.619;58.595;58.572;58.548;58.524;58.500;58.475;58.450;58.425;58.399;58.373;58.347;58.320
58.268;58.297;58.325;58.353;58.381;58.408;58.435;58.462;58.488;58.514;58.540;58.565;58.590;58.615;58.639;58.664;58.687;58.711;58.734;58.757;58.779;58.801;58.823;58.845;58.866;58.887;58.907;58.928;58.948;58.967;58.986;59.005;59.024;59.042;59.060;59.078;59.095;59.112;59.128;59.145;59.161;59.176;59.192;59.207;59.221;59.235;59.249;59.263;59.276;59.289;59.302;59.314;59.326;59.338;59.349;59.360;59.371;59.381;59.391;59.400;59.410;59.419;59.427;59.436;59.444;59.451;59.458;59.465;59.472;59.478;59.484;59.490;59.495;59.500;59.504;59.509;59.512;59.516;59.519;59.522;59.525;59.527;59.529;59.530;59.531;59.532;59.533;59.533;59.533;59.532;59.531;59.530;59.529;59.527;59.525;59.522;59.519;59.516;59.512;59.509;59.504;59.500;59.495;59.490;59.484;59.478;59.472;59.465;59.458;59.451;59.444;59.436;59.427;59.419;59.410;59.400;59.391;59.381;59.371;59.360;59.349;59.338;59.326;59.314;59.302;59.289;59.276;59.263;59.249;59.235;59.221;59.207;59.192;59.176;59.161;59.145;59.128;59.112;59.095;59.078;59.060;59.042;59.024;59.005;58.986;58.967;58.948;58.928;58.907;58.887;58.866;58.845;58.823;58.801;58.779;58.757;58.734;58.711;58.687;58.664;58.639;58.615;58.590;58.565;58.540;58.514;58.488;58.462;58.435
58.383;58.411;58.440;58.468;58.495;58.523;58.550;58.576;58.603;58.629;58.655;58.680;58.705;58.730;58.755;58.779;58.803;58.826;58.849;58.872;58.895;58.917;58.939;58.960;58.982;59.003;59.023;59.043;59.063;59.083;59.102;59.121;59.140;59.158;59.176;59.194;59.211;59.228;59.245;59.261;59.277;59.293;59.308;59.323;59.338;59.352;59.366;59.380;59.393;59.406;59.419;59.431;59.443;59.454;59.466;59.477;59.487;59.498;59.508;59.517;59.527;59.536;59.544;59.553;59.560;59.568;59.575;59.582;59.589;59.595;59.601;59.607;59.612;59.617;59.621;59.626;59.630;59.633;59.636;59.639;59.642;59.644;59.646;59.647;59.649;59.649;59.650;59.650;59.650;59.649;59.649;59.647;59.646;59.644;59.642;59.639;59.636;59.633;59.630;59.626;59.621;59.617;59.612;59.607;59.601;59.595;59.589;59.582;59.575;59.568;59.560;59.553;59.544;59.536;59.527;59.517;59.508;59.498;59.487;59.477;59.466;59.454;59.443;59.431;59.419;59.406;59.393;59.380;59.366;59.352;59.338;59.323;59.308;59.293;59.277;59.261;59.245;59.228;59.211;59.194;59.176;59.158;59.140;59.121;59.102;59.083;59.063;59.043;59.023;59.003;58.982;58.960;58.939;58.917;58.895;58.872;58.849;58.826;58.803;58.779;58.755;58.730;58.705;58.680;58.655;58.629;58.603;58.576;58.550
58.497;58.526;58.554;58.582;58.610;58.637;58.664;58.691;58.718;58.744;58.770;58.795;58.820;58.845;58.870;58.894;58.918;58.941;58.965;58.987;59.010;59.032;59.054;59.076;59.097;59.118;59.139;59.159;59.179;59.199;59.218;59.237;59.256;59.274;59.292;59.310;59.327;59.344;59.361;59.377;59.393;59.409;59.424;59.439;59.454;59.468;59.482;59.496;59.509;59.522;59.535;59.547;59.559;59.571;59.582;59.593;59.604;59.614;59.624;59.634;59.643;59.652;59.661;59.669;59.677;59.685;59.692;59.699;59.706;59.712;59.718;59.724;59.729;59.734;59.738;59.743;59.747;59.750;59.753;59.756;59.759;59.761;59.763;59.764;59.766;59.766;59.767;59.767;59.767;59.766;59.766;59.764;59.763;59.761;59.759;59.756;59.753;59.750;59.747;59.743;59.738;59.734;59.729;59.724;59.718;59.712;59.706;59.699;59.692;59.685;59.677;59.669;59.661;59.652;59.643;59.634;59.624;59.614;59.604;59.593;59.582;59.571;59.559;59.547;59.535;59.522;59.509;59.496;59.482;59.468;59.454;59.439;59.424;59.409;59.393;59.377;59.361;59.344;59.327;59.310;59.292;59.274;59.256;59.237;59.218;59.199;59.179;59.159;59.139;59.118;59.097;59.076;59.054;59.032;59.010;58.987;58.965;58.941;58.918;58.894;58.870;58.845;58.820;58.795;58.770;58.744;58.718;58.691;58.664
58.611;58.640;58.668;58.696;58.724;58.752;58.779;58.806;58.832;58.858;58.884;58.910;58.935;58.960;58.985;59.009;59.033;59.056;59.080;59.103;59.125;59.148;59.170;59.191;59.213;59.234;59.254;59.275;59.295;59.314;59.334;59.353;59.372;59.390;59.408;59.426;59.443;59.460;59.477;59.493;59.509;59.525;59.540;59.556;59.570;59.585;59.599;59.612;59.626;59.639;59.652;59.664;59.676;59.688;59.699;59.710;59.721;59.731;59.741;59.751;59.760;59.769;59.778;59.786;59.794;59.802;59.809;59.816;59.823;59.829;59.835;59.841;59.846;59.851;59.855;59.860;59.864;59.867;59.870;59.873;59.876;59.878;59.880;59.881;59.883;59.883;59.884;59.884;59.884;59.883;59.883;59.881;59.880;59.878;59.876;59.873;59.870;59.867;59.864;59.860;59.855;59.851;59.846;59.841;59.835;59.829;59.823;59.816;59.809;59.802;59.794;59.786;59.778;59.769;59.760;59.751;59.741;59.731;59.721;59.710;59.699;59.688;59.676;59.664;59.652;59.639;59.626;59.612;59.599;59.585;59.570;59.556;59.540;59.525;59.509;59.493;59.477;59.460;59.443;59.426;59.408;59.390;59.372;59.353;59.334;59.314;59.295;59.275;59.254;59.234;59.213;59.191;59.170;59.148;59.125;59.103;59.080;59.056;59.033;59.009;58.985;58.960;58.935;58.910;58.884;58.858;58.832;58.806;58.779
58.725;58.754;58.783;58.811;58.839;58.866;58.893;58.920;58.947;58.973;58.999;59.025;59.050;59.075;59.100;59.124;59.148;59.172;59.195;59.218;59.241;59.263;59.285;59.307;59.328;59.349;59.370;59.390;59.410;59.430;59.450;59.469;59.487;59.506;59.524;59.542;59.559;59.576;59.593;59.609;59.625;59.641;59.657;59.672;59.686;59.701;59.715;59.729;59.742;59.755;59.768;59.780;59.792;59.804;59.816;59.827;59.837;59.848;59.858;59.867;59.877;59.886;59.895;59.903;59.911;59.919;59.926;59.933;59.940;59.946;59.952;59.957;59.963;59.968;59.972;59.977;59.980;59.984;59.987;59.990;59.993;59.995;59.997;59.998;60.000;60.000;60.001;60.001;60.001;60.000;60.000;59.998;59.997;59.995;59.993;59.990;59.987;59.984;59.980;59.977;59.972;59.968;59.963;59.957;59.952;59.946;59.940;59.933;59.926;59.919;59.911;59.903;59.895;59.886;59.877;59.867;59.858;59.848;59.837;59.827;59.816;59.804;59.792;59.780;59.768;59.755;59.742;59.729;59.715;59.701;59.686;59.672;59.657;59.641;59.625;59.609;59.593;59.576;59.559;59.542;59.524;59.506;59.487;59.469;59.450;59.430;59.410;59.390;59.370;59.349;59.328;59.307;59.285;59.263;59.241;59.218;59.195;59.172;59.148;59.124;59.100;59.075;59.050;59.025;58.999;58.973;58.947;58.920;58.893
58.839;58.868;58.897;58.925;58.953;58.980;59.008;59.035;59.061;59.088;59.114;59.139;59.165;59.190;59.214;59.239;59.263;59.286;59.310;59.333;59.356;59.378;59.400;59.422;59.443;59.465;59.485;59.506;59.526;59.546;59.565;59.584;59.603;59.622;59.640;59.657;59.675;59.692;59.709;59.725;59.741;59.757;59.773;59.788;59.803;59.817;59.831;59.845;59.858;59.872;59.884;59.897;59.909;59.921;59.932;59.943;59.954;59.964;59.974;59.984;59.993;60.002;60.011;60.020;60.028;60.035;60.043;60.050;60.056;60.063;60.069;60.074;60.080;60.084;60.089;60.093;60.097;60.101;60.104;60.107;60.110;60.112;60.114;60.115;60.116;60.117;60.118;60.118;60.118;60.117;60.116;60.115;60.114;60.112;60.110;60.107;60.104;60.101;60.097;60.093;60.089;60.084;60.080;60.074;60.069;60.063;60.056;60.050;60.043;60.035;60.028;60.020;60.011;60.002;59.993;59.984;59.974;59.964;59.954;59.943;59.932;59.921;59.909;59.897;59.884;59.872;59.858;59.845;59.831;59.817;59.803;59.788;59.773;59.757;59.741;59.725;59.709;59.692;59.675;59.657;59.640;59.622;59.603;59.584;59.565;59.546;59.526;59.506;59.485;59.465;59.443;59.422;59.400;59.378;59.356;59.333;59.310;59.286;59.263;59.239;59.214;59.190;59.165;59.139;59.114;59.088;59.061;59.035;59.008
58.953;58.982;59.011;59.039;59.067;59.095;59.122;59.149;59.176;59.202;59.228;59.254;59.279;59.304;59.329;59.354;59.378;59.401;59.425;59.448;59.471;59.493;59.515;59.537;59.559;59.580;59.601;59.621;59.641;59.661;59.681;59.700;59.719;59.737;59.755;59.773;59.791;59.808;59.825;59.841;59.857;59.873;59.889;59.904;59.919;59.933;59.947;59.961;59.975;59.988;60.001;60.013;60.025;60.037;60.048;60.059;60.070;60.081;60.091;60.101;60.110;60.119;60.128;60.136;60.144;60.152;60.159;60.166;60.173;60.179;60.185;60.191;60.196;60.201;60.206;60.210;60.214;60.218;60.221;60.224;60.226;60.229;60.230;60.232;60.233;60.234;60.235;60.235;60.235;60.234;60.233;60.232;60.230;60.229;60.226;60.224;60.221;60.218;60.214;60.210;60.206;60.201;60.196;60.191;60.185;60.179;60.173;60.166;60.159;60.152;60.144;60.136;60.128;60.119;60.110;60.101;60.091;60.081;60.070;60.059;60.048;60.037;60.025;60.013;60.001;59.988;59.975;59.961;59.947;59.933;59.919;59.904;59.889;59.873;59.857;59.841;59.825;59.808;59.791;59.773;59.755;59.737;59.719;59.700;59.681;59.661;59.641;59.621;59.601;59.580;59.559;59.537;59.515;59.493;59.471;59.448;59.425;59.401;59.378;59.354;59.329;59.304;59.279;59.254;59.228;59.202;59.176;59.149;59.122
59.067;59.096;59.125;59.153;59.181;59.209;59.236;59.263;59.290;59.316;59.343;59.368;59.394;59.419;59.444;59.468;59.492;59.516;59.540;59.563;59.586;59.608;59.630;59.652;59.674;59.695;59.716;59.736;59.757;59.777;59.796;59.815;59.834;59.853;59.871;59.889;59.906;59.924;59.940;59.957;59.973;59.989;60.005;60.020;60.035;60.049;60.063;60.077;60.091;60.104;60.117;60.129;60.141;60.153;60.165;60.176;60.187;60.197;60.207;60.217;60.226;60.235;60.244;60.253;60.261;60.268;60.276;60.283;60.290;60.296;60.302;60.308;60.313;60.318;60.322;60.327;60.331;60.334;60.338;60.341;60.343;60.345;60.347;60.349;60.350;60.351;60.351;60.352;60.351;60.351;60.350;60.349;60.347;60.345;60.343;60.341;60.338;60.334;60.331;60.327;60.322;60.318;60.313;60.308;60.302;60.296;60.290;60.283;60.276;60.268;60.261;60.253;60.244;60.235;60.226;60.217;60.207;60.197;60.187;60.176;60.165;60.153;60.141;60.129;60.117;60.104;60.091;60.077;60.063;60.049;60.035;60.020;60.005;59.989;59.973;59.957;59.940;59.924;59.906;59.889;59.871;59.853;59.834;59.815;59.796;59.777;59.757;59.736;59.716;59.695;59.674;59.652;59.630;59.608;59.586;59.563;59.540;59.516;59.492;59.468;59.444;59.419;59.394;59.368;59.343;59.316;59.290;59.263;59.236
59.181;59.210;59.238;59.267;59.295;59.323;59.350;59.377;59.404;59.431;59.457;59.483;59.508;59.533;59.558;59.583;59.607;59.631;59.655;59.678;59.701;59.723;59.745;59.767;59.789;59.810;59.831;59.852;59.872;59.892;59.911;59.931;59.950;59.968;59.987;60.004;60.022;60.039;60.056;60.073;60.089;60.105;60.120;60.136;60.151;60.165;60.179;60.193;60.207;60.220;60.233;60.245;60.258;60.269;60.281;60.292;60.303;60.313;60.323;60.333;60.343;60.352;60.361;60.369;60.377;60.385;60.392;60.399;60.406;60.412;60.418;60.424;60.429;60.434;60.439;60.443;60.447;60.451;60.454;60.457;60.460;60.462;60.464;60.465;60.467;60.467;60.468;60.468;60.468;60.467;60.467;60.465;60.464;60.462;60.460;60.457;60.454;60.451;60.447;60.443;60.439;60.434;60.429;60.424;60.418;60.412;60.406;60.399;60.392;60.385;60.377;60.369;60.361;60.352;60.343;60.333;60.323;60.313;60.303;60.292;60.281;60.269;60.258;60.245;60.233;60.220;60.207;60.193;60.179;60.165;60.151;60.136;60.120;60.105;60.089;60.073;60.056;60.039;60.022;60.004;59.987;59.968;59.950;59.931;59.911;59.892;59.872;59.852;59.831;59.810;59.789;59.767;59.745;59.723;59.701;59.678;59.655;59.631;59.607;59.583;59.558;59.533;59.508;59.483;59.457;59.431;59.404;59.377;59.350
59.294;59.323;59.352;59.381;59.409;59.437;59.464;59.491;59.518;59.545;59.571;59.597;59.623;59.648;59.673;59.697;59.722;59.746;59.769;59.793;59.815;59.838;59.860;59.882;59.904;59.925;59.946;59.967;59.987;60.007;60.027;60.046;60.065;60.084;60.102;60.120;60.138;60.155;60.172;60.188;60.205;60.221;60.236;60.252;60.266;60.281;60.295;60.309;60.323;60.336;60.349;60.361;60.374;60.386;60.397;60.408;60.419;60.430;60.440;60.450;60.459;60.468;60.477;60.485;60.493;60.501;60.509;60.516;60.522;60.529;60.535;60.541;60.546;60.551;60.556;60.560;60.564;60.567;60.571;60.574;60.576;60.579;60.580;60.582;60.583;60.584;60.585;60.585;60.585;60.584;60.583;60.582;60.580;60.579;60.576;60.574;60.571;60.567;60.564;60.560;60.556;60.551;60.546;60.541;60.535;60.529;60.522;60.516;60.509;60.501;60.493;60.485;60.477;60.468;60.459;60.450;60.440;60.430;60.419;60.408;60.397;60.386;60.374;60.361;60.349;60.336;60.323;60.309;60.295;60.281;60.266;60.252;60.236;60.221;60.205;60.188;60.172;60.155;60.138;60.120;60.102;60.084;60.065;60.046;60.027;60.007;59.987;59.967;59.946;59.925;59.904;59.882;59.860;59.838;59.815;59.793;59.769;59.746;59.722;59.697;59.673;59.648;59.623;59.597;59.571;59.545;59.518;59.491;59.464
59.408;59.437;59.466;59.495;59.523;59.551;59.578;59.606;59.632;59.659;59.685;59.711;59.737;59.762;59.787;59.812;59.836;59.860;59.884;59.907;59.930;59.953;59.975;59.997;60.019;60.040;60.061;60.082;60.102;60.122;60.142;60.161;60.180;60.199;60.217;60.235;60.253;60.270;60.287;60.304;60.320;60.336;60.352;60.367;60.382;60.397;60.411;60.425;60.439;60.452;60.465;60.477;60.490;60.502;60.513;60.524;60.535;60.546;60.556;60.566;60.575;60.584;60.593;60.602;60.610;60.618;60.625;60.632;60.639;60.645;60.651;60.657;60.662;60.667;60.672;60.676;60.680;60.684;60.687;60.690;60.693;60.695;60.697;60.698;60.700;60.701;60.701;60.701;60.701;60.701;60.700;60.698;60.697;60.695;60.693;60.690;60.687;60.684;60.680;60.676;60.672;60.667;60.662;60.657;60.651;60.645;60.639;60.632;60.625;60.618;60.610;60.602;60.593;60.584;60.575;60.566;60.556;60.546;60.535;60.524;60.513;60.502;60.490;60.477;60.465;60.452;60.439;60.425;60.411;60.397;60.382;60.367;60.352;60.336;60.320;60.304;60.287;60.270;60.253;60.235;60.217;60.199;60.180;60.161;60.142;60.122;60.102;60.082;60.061;60.040;60.019;59.997;59.975;59.953;59.930;59.907;59.884;59.860;59.836;59.812;59.787;59.762;59.737;59.711;59.685;59.659;59.632;59.606;59.578
59.521;59.551;59.580;59.608;59.636;59.664;59.692;59.719;59.746;59.773;59.799;59.825;59.851;59.877;59.902;59.926;59.951;59.975;59.998;60.022;60.045;60.068;60.090;60.112;60.134;60.155;60.176;60.197;60.217;60.237;60.257;60.277;60.296;60.314;60.333;60.351;60.368;60.386;60.403;60.420;60.436;60.452;60.468;60.483;60.498;60.513;60.527;60.541;60.554;60.568;60.581;60.593;60.606;60.618;60.629;60.640;60.651;60.662;60.672;60.682;60.691;60.701;60.709;60.718;60.726;60.734;60.741;60.748;60.755;60.761;60.768;60.773;60.779;60.784;60.788;60.793;60.797;60.800;60.804;60.807;60.809;60.811;60.813;60.815;60.816;60.817;60.817;60.818;60.817;60.817;60.816;60.815;60.813;60.811;60.809;60.807;60.804;60.800;60.797;60.793;60.788;60.784;60.779;60.773;60.768;60.761;60.755;60.748;60.741;60.734;60.726;60.718;60.709;60.701;60.691;60.682;60.672;60.662;60.651;60.640;60.629;60.618;60.606;60.593;60.581;60.568;60.554;60.541;60.527;60.513;60.498;60.483;60.468;60.452;60.436;60.420;60.403;60.386;60.368;60.351;60.333;60.314;60.296;60.277;60.257;60.237;60.217;60.197;60.176;60.155;60.134;60.112;60.090;60.068;60.045;60.022;59.998;59.975;59.951;59.926;59.902;59.877;59.851;59.825;59.799;59.773;59.746;59.719;59.692
59.635;59.664;59.693;59.722;59.750;59.778;59.806;59.833;59.860;59.887;59.913;59.940;59.965;59.991;60.016;60.041;60.065;60.089;60.113;60.136;60.159;60.182;60.205;60.227;60.249;60.270;60.291;60.312;60.332;60.352;60.372;60.392;60.411;60.430;60.448;60.466;60.484;60.501;60.518;60.535;60.551;60.567;60.583;60.598;60.614;60.628;60.643;60.657;60.670;60.684;60.697;60.709;60.721;60.733;60.745;60.756;60.767;60.778;60.788;60.798;60.807;60.817;60.825;60.834;60.842;60.850;60.857;60.865;60.871;60.878;60.884;60.890;60.895;60.900;60.905;60.909;60.913;60.917;60.920;60.923;60.925;60.928;60.930;60.931;60.932;60.933;60.934;60.934;60.934;60.933;60.932;60.931;60.930;60.928;60.925;60.923;60.920;60.917;60.913;60.909;60.905;60.900;60.895;60.890;60.884;60.878;60.871;60.865;60.857;60.850;60.842;60.834;60.825;60.817;60.807;60.798;60.788;60.778;60.767;60.756;60.745;60.733;60.721;60.709;60.697;60.684;60.670;60.657;60.643;60.628;60.614;60.598;60.583;60.567;60.551;60.535;60.518;60.501;60.484;60.466;60.448;60.430;60.411;60.392;60.372;60.352;60.332;60.312;60.291;60.270;60.249;60.227;60.205;60.182;60.159;60.136;60.113;60.089;60.065;60.041;60.016;59.991;59.965;59.940;59.913;59.887;59.860;59.833;59.806
59.748;59.777;59.807;59.835;59.864;59.892;59.920;59.947;59.974;60.001;60.027;60.054;60.079;60.105;60.130;60.155;60.179;60.203;60.227;60.251;60.274;60.297;60.319;60.341;60.363;60.385;60.406;60.427;60.447;60.467;60.487;60.507;60.526;60.545;60.563;60.581;60.599;60.616;60.634;60.650;60.667;60.683;60.699;60.714;60.729;60.744;60.758;60.772;60.786;60.799;60.812;60.825;60.837;60.849;60.861;60.872;60.883;60.894;60.904;60.914;60.923;60.933;60.941;60.950;60.958;60.966;60.973;60.981;60.987;60.994;61.000;61.006;61.011;61.016;61.021;61.025;61.029;61.033;61.036;61.039;61.042;61.044;61.046;61.048;61.049;61.050;61.050;61.050;61.050;61.050;61.049;61.048;61.046;61.044;61.042;61.039;61.036;61.033;61.029;61.025;61.021;61.016;61.011;61.006;61.000;60.994;60.987;60.981;60.973;60.966;60.958;60.950;60.941;60.933;60.923;60.914;60.904;60.894;60.883;60.872;60.861;60.849;60.837;60.825;60.812;60.799;60.786;60.772;60.758;60.744;60.729;60.714;60.699;60.683;60.667;60.650;60.634;60.616;60.599;60.581;60.563;60.545;60.526;60.507;60.487;60.467;60.447;60.427;60.406;60.385;60.363;60.341;60.319;60.297;60.274;60.251;60.227;60.203;60.179;60.155;60.130;60.105;60.079;60.054;60.027;60.001;59.974;59.947;59.920
